#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
quester;quester;Arcade;;;;;;;;;;;;;;
quizdai2;quizdai2;Arcade;;;;;;;;;;;;;;
quizdais;quizdais;Arcade;;;;;;;;;;;;;;
quizhq;quizhq;Arcade;;;;;;;;;;;;;;
quizhuhu;quizhuhu;Arcade;;;;;;;;;;;;;;
quizkof;quizkof;Arcade;;;;;;;;;;;;;;
quizmoon;quizmoon;Arcade;;;;;;;;;;;;;;
quizqgd;quizqgd;Arcade;;;;;;;;;;;;;;
quizvadr;quizvadr;Arcade;;;;;;;;;;;;;;
qwak;qwak;Arcade;;;;;;;;;;;;;;
qzkklgy2;qzkklgy2;Arcade;;;;;;;;;;;;;;
qzquest;qzquest;Arcade;;;;;;;;;;;;;;
qzshowby;qzshowby;Arcade;;;;;;;;;;;;;;
r2dtank;r2dtank;Arcade;;;;;;;;;;;;;;
r2dx_v33;r2dx_v33;Arcade;;;;;;;;;;;;;;
rabbit;rabbit;Arcade;;;;;;;;;;;;;;
rabiolep;rabiolep;Arcade;;;;;;;;;;;;;;
raccoon;raccoon;Arcade;;;;;;;;;;;;;;
racedriv;racedriv;Arcade;;;;;;;;;;;;;;
rachero;rachero;Arcade;;;;;;;;;;;;;;
racingb;racingb;Arcade;;;;;;;;;;;;;;
rackemup;rackemup;Arcade;;;;;;;;;;;;;;
racknrol;racknrol;Arcade;;;;;;;;;;;;;;
radarscp;radarscp;Arcade;;;;;;;;;;;;;;
radarzon;radarzon;Arcade;;;;;;;;;;;;;;
radikalb;radikalb;Arcade;;;;;;;;;;;;;;
radirgy;radirgy;Arcade;;;;;;;;;;;;;;
radirgyn;radirgyn;Arcade;;;;;;;;;;;;;;
radm;radm;Arcade;;;;;;;;;;;;;;
radr;radr;Arcade;;;;;;;;;;;;;;
radrad;radrad;Arcade;;;;;;;;;;;;;;
raflesia;raflesia;Arcade;;;;;;;;;;;;;;
ragnagrd;ragnagrd;Arcade;;;;;;;;;;;;;;
raiden;raiden;Arcade;;;;;;;;;;;;;;
raiden2;raiden2;Arcade;;;;;;;;;;;;;;
raidendx;raidendx;Arcade;;;;;;;;;;;;;;
raiders;raiders;Arcade;;;;;;;;;;;;;;
raiders5;raiders5;Arcade;;;;;;;;;;;;;;
raimais;raimais;Arcade;;;;;;;;;;;;;;
rallybik;rallybik;Arcade;;;;;;;;;;;;;;
rallyx;rallyx;Arcade;;;;;;;;;;;;;;
rambo3;rambo3;Arcade;;;;;;;;;;;;;;
rampage;rampage;Arcade;;;;;;;;;;;;;;
rampart;rampart;Arcade;;;;;;;;;;;;;;
rangrmsn;rangrmsn;Arcade;;;;;;;;;;;;;;
rapidfir;rapidfir;Arcade;;;;;;;;;;;;;;
rastan;rastan;Arcade;;;;;;;;;;;;;;
raveracw;raveracw;Arcade;;;;;;;;;;;;;;
raystorm;raystorm;Arcade;;;;;;;;;;;;;;
razmataz;razmataz;Arcade;;;;;;;;;;;;;;
rbff1;rbff1;Arcade;;;;;;;;;;;;;;
rbff2;rbff2;Arcade;;;;;;;;;;;;;;
rbffspec;rbffspec;Arcade;;;;;;;;;;;;;;
rbibb;rbibb;Arcade;;;;;;;;;;;;;;
rbisland;rbisland;Arcade;;;;;;;;;;;;;;
rcdino4;rcdino4;Arcade;;;;;;;;;;;;;;
rchase;rchase;Arcade;;;;;;;;;;;;;;
rclimb_3;rclimb_3;Arcade;;;;;;;;;;;;;;
rdft;rdft;Arcade;;;;;;;;;;;;;;
rdft2;rdft2;Arcade;;;;;;;;;;;;;;
reactor;reactor;Arcade;;;;;;;;;;;;;;
reaktor;reaktor;Arcade;;;;;;;;;;;;;;
realbrk;realbrk;Arcade;;;;;;;;;;;;;;
recalh;recalh;Arcade;;;;;;;;;;;;;;
recordbr;recordbr;Arcade;;;;;;;;;;;;;;
redalert;redalert;Arcade;;;;;;;;;;;;;;
redbaron;redbaron;Arcade;;;;;;;;;;;;;;
redclash;redclash;Arcade;;;;;;;;;;;;;;
redearth;redearth;Arcade;;;;;;;;;;;;;;
redlin2p;redlin2p;Arcade;;;;;;;;;;;;;;
redrobin;redrobin;Arcade;;;;;;;;;;;;;;
redufo;redufo;Arcade;;;;;;;;;;;;;;
reelfun;reelfun;Arcade;;;;;;;;;;;;;;
regulus;regulus;Arcade;;;;;;;;;;;;;;
reikaids;reikaids;Arcade;;;;;;;;;;;;;;
relief;relief;Arcade;;;;;;;;;;;;;;
renegade;renegade;Arcade;;;;;;;;;;;;;;
renju;renju;Arcade;;;;;;;;;;;;;;
repulse;repulse;Arcade;;;;;;;;;;;;;;
rescraid;rescraid;Arcade;;;;;;;;;;;;;;
rescue;rescue;Arcade;;;;;;;;;;;;;;
retofinv;retofinv;Arcade;;;;;;;;;;;;;;
revx;revx;Arcade;;;;;;;;;;;;;;
rezon;rezon;Arcade;;;;;;;;;;;;;;
rfjet;rfjet;Arcade;;;;;;;;;;;;;;
ribbit;ribbit;Arcade;;;;;;;;;;;;;;
ridgera2;ridgera2;Arcade;;;;;;;;;;;;;;
ridgerac;ridgerac;Arcade;;;;;;;;;;;;;;
ridhero;ridhero;Arcade;;;;;;;;;;;;;;
ridingf;ridingf;Arcade;;;;;;;;;;;;;;
ridleofp;ridleofp;Arcade;;;;;;;;;;;;;;
rimrockn;rimrockn;Arcade;;;;;;;;;;;;;;
ringdest;ringdest;Arcade;;;;;;;;;;;;;;
ringout;ringout;Arcade;;;;;;;;;;;;;;
ringrage;ringrage;Arcade;;;;;;;;;;;;;;
riot;riot;Arcade;;;;;;;;;;;;;;
riotcity;riotcity;Arcade;;;;;;;;;;;;;;
ripcord;ripcord;Arcade;;;;;;;;;;;;;;
ripoff;ripoff;Arcade;;;;;;;;;;;;;;
ripribit;ripribit;Arcade;;;;;;;;;;;;;;
riskchal;riskchal;Arcade;;;;;;;;;;;;;;
rjammer;rjammer;Arcade;;;;;;;;;;;;;;
rltennis;rltennis;Arcade;;;;;;;;;;;;;;
rmpgwt;rmpgwt;Arcade;;;;;;;;;;;;;;
roadblst;roadblst;Arcade;;;;;;;;;;;;;;
roadf;roadf;Arcade;;;;;;;;;;;;;;
roadriot;roadriot;Arcade;;;;;;;;;;;;;;
roadrunn;roadrunn;Arcade;;;;;;;;;;;;;;
roadrunr;roadrunr;Arcade;;;;;;;;;;;;;;
robby;robby;Arcade;;;;;;;;;;;;;;
roboarmy;roboarmy;Arcade;;;;;;;;;;;;;;
robocop;robocop;Arcade;;;;;;;;;;;;;;
robocop2;robocop2;Arcade;;;;;;;;;;;;;;
robokid;robokid;Arcade;;;;;;;;;;;;;;
robotbwl;robotbwl;Arcade;;;;;;;;;;;;;;
robotron;robotron;Arcade;;;;;;;;;;;;;;
robowres;robowres;Arcade;;;;;;;;;;;;;;
rockclim;rockclim;Arcade;;;;;;;;;;;;;;
rockduck;rockduck;Arcade;;;;;;;;;;;;;;
rockn;rockn;Arcade;;;;;;;;;;;;;;
rockn2;rockn2;Arcade;;;;;;;;;;;;;;
rockn3;rockn3;Arcade;;;;;;;;;;;;;;
rockn4;rockn4;Arcade;;;;;;;;;;;;;;
rocknms;rocknms;Arcade;;;;;;;;;;;;;;
rockrage;rockrage;Arcade;;;;;;;;;;;;;;
rocktris;rocktris;Arcade;;;;;;;;;;;;;;
rocktrv2;rocktrv2;Arcade;;;;;;;;;;;;;;
rocnrope;rocnrope;Arcade;;;;;;;;;;;;;;
rodland;rodland;Arcade;;;;;;;;;;;;;;
rohga;rohga;Arcade;;;;;;;;;;;;;;
roishtar;roishtar;Arcade;;;;;;;;;;;;;;
rolcrush;rolcrush;Arcade;;;;;;;;;;;;;;
roldfrog;roldfrog;Arcade;;;;;;;;;;;;;;
rollerg;rollerg;Arcade;;;;;;;;;;;;;;
rollingc;rollingc;Arcade;;;;;;;;;;;;;;
rompers;rompers;Arcade;;;;;;;;;;;;;;
rotaryf;rotaryf;Arcade;;;;;;;;;;;;;;
rotd;rotd;Arcade;;;;;;;;;;;;;;
rotr;rotr;Arcade;;;;;;;;;;;;;;
roughrac;roughrac;Arcade;;;;;;;;;;;;;;
rougien;rougien;Arcade;;;;;;;;;;;;;;
roundup;roundup;Arcade;;;;;;;;;;;;;;
roundup5;roundup5;Arcade;;;;;;;;;;;;;;
route16;route16;Arcade;;;;;;;;;;;;;;
royalcrd;royalcrd;Arcade;;;;;;;;;;;;;;
roylcrdn;roylcrdn;Arcade;;;;;;;;;;;;;;
rpatrol;rpatrol;Arcade;;;;;;;;;;;;;;
rrreveng;rrreveng;Arcade;;;;;;;;;;;;;;
rsgun;rsgun;Arcade;;;;;;;;;;;;;;
rshark;rshark;Arcade;;;;;;;;;;;;;;
rthun2;rthun2;Arcade;;;;;;;;;;;;;;
rthunder;rthunder;Arcade;;;;;;;;;;;;;;
rtype;rtype;Arcade;;;;;;;;;;;;;;
rtype2;rtype2;Arcade;;;;;;;;;;;;;;
rtypeleo;rtypeleo;Arcade;;;;;;;;;;;;;;
rumba;rumba;Arcade;;;;;;;;;;;;;;
rumblef;rumblef;Arcade;;;;;;;;;;;;;;
rumblef2;rumblef2;Arcade;;;;;;;;;;;;;;
runaway;runaway;Arcade;;;;;;;;;;;;;;
rungun;rungun;Arcade;;;;;;;;;;;;;;
rungun2;rungun2;Arcade;;;;;;;;;;;;;;
rushhero;rushhero;Arcade;;;;;;;;;;;;;;
rvschool;rvschool;Arcade;;;;;;;;;;;;;;
rygar;rygar;Arcade;;;;;;;;;;;;;;
ryouran;ryouran;Arcade;;;;;;;;;;;;;;
ryujin;ryujin;Arcade;;;;;;;;;;;;;;
ryukyu;ryukyu;Arcade;;;;;;;;;;;;;;
s1945;s1945;Arcade;;;;;;;;;;;;;;
s1945ii;s1945ii;Arcade;;;;;;;;;;;;;;
s1945iii;s1945iii;Arcade;;;;;;;;;;;;;;
s1945p;s1945p;Arcade;;;;;;;;;;;;;;
sabotenb;sabotenb;Arcade;;;;;;;;;;;;;;
sadari;sadari;Arcade;;;;;;;;;;;;;;
safari;safari;Arcade;;;;;;;;;;;;;;
safarir;safarir;Arcade;;;;;;;;;;;;;;
sailormn;sailormn;Arcade;;;;;;;;;;;;;;
sailorws;sailorws;Arcade;;;;;;;;;;;;;;
salamand;salamand;Arcade;;;;;;;;;;;;;;
salarymc;salarymc;Arcade;;;;;;;;;;;;;;
salmndr2;salmndr2;Arcade;;;;;;;;;;;;;;
samba;samba;Arcade;;;;;;;;;;;;;;
sams64;sams64;Arcade;;;;;;;;;;;;;;
sams64_2;sams64_2;Arcade;;;;;;;;;;;;;;
samsh5sp;samsh5sp;Arcade;;;;;;;;;;;;;;
samsho;samsho;Arcade;;;;;;;;;;;;;;
samsho2;samsho2;Arcade;;;;;;;;;;;;;;
samsho3;samsho3;Arcade;;;;;;;;;;;;;;
samsho4;samsho4;Arcade;;;;;;;;;;;;;;
samsho5;samsho5;Arcade;;;;;;;;;;;;;;
samsptk;samsptk;Arcade;;;;;;;;;;;;;;
samurai;samurai;Arcade;;;;;;;;;;;;;;
samuraia;samuraia;Arcade;;;;;;;;;;;;;;
sandor;sandor;Arcade;;;;;;;;;;;;;;
sandscrp;sandscrp;Arcade;;;;;;;;;;;;;;
sarge;sarge;Arcade;;;;;;;;;;;;;;
sasissu;sasissu;Arcade;;;;;;;;;;;;;;
sasuke;sasuke;Arcade;;;;;;;;;;;;;;
satansat;satansat;Arcade;;;;;;;;;;;;;;
saturnzi;saturnzi;Arcade;;;;;;;;;;;;;;
sauro;sauro;Arcade;;;;;;;;;;;;;;
savagere;savagere;Arcade;;;;;;;;;;;;;;
sb2003;sb2003;Arcade;;;;;;;;;;;;;;
sbagman;sbagman;Arcade;;;;;;;;;;;;;;
sbasebal;sbasebal;Arcade;;;;;;;;;;;;;;
sbasketb;sbasketb;Arcade;;;;;;;;;;;;;;
sbishi;sbishi;Arcade;;;;;;;;;;;;;;
sblast2b;sblast2b;Arcade;;;;;;;;;;;;;;
sbm;sbm;Arcade;;;;;;;;;;;;;;
sbomber;sbomber;Arcade;;;;;;;;;;;;;;
sbowling;sbowling;Arcade;;;;;;;;;;;;;;
sbrkout;sbrkout;Arcade;;;;;;;;;;;;;;
sbugger;sbugger;Arcade;;;;;;;;;;;;;;
sc4clue;sc4clue;Arcade;;;;;;;;;;;;;;
sc5bucc;sc5bucc;Arcade;;;;;;;;;;;;;;
sc5clue;sc5clue;Arcade;;;;;;;;;;;;;;
sc5pwrpl;sc5pwrpl;Arcade;;;;;;;;;;;;;;
scandal;scandal;Arcade;;;;;;;;;;;;;;
scessjoe;scessjoe;Arcade;;;;;;;;;;;;;;
scfinals;scfinals;Arcade;;;;;;;;;;;;;;
schamp;schamp;Arcade;;;;;;;;;;;;;;
schaser;schaser;Arcade;;;;;;;;;;;;;;
schmeisr;schmeisr;Arcade;;;;;;;;;;;;;;
sci;sci;Arcade;;;;;;;;;;;;;;
scion;scion;Arcade;;;;;;;;;;;;;;
scobra;scobra;Arcade;;;;;;;;;;;;;;
scontra;scontra;Arcade;;;;;;;;;;;;;;
scorpion;scorpion;Arcade;;;;;;;;;;;;;;
scotrsht;scotrsht;Arcade;;;;;;;;;;;;;;
scrabble;scrabble;Arcade;;;;;;;;;;;;;;
scramble;scramble;Arcade;;;;;;;;;;;;;;
scregg;scregg;Arcade;;;;;;;;;;;;;;
screwloo;screwloo;Arcade;;;;;;;;;;;;;;
scross;scross;Arcade;;;;;;;;;;;;;;
scud;scud;Arcade;;;;;;;;;;;;;;
scudhamm;scudhamm;Arcade;;;;;;;;;;;;;;
sdfight;sdfight;Arcade;;;;;;;;;;;;;;
sdgndmps;sdgndmps;Arcade;;;;;;;;;;;;;;
sdi;sdi;Arcade;;;;;;;;;;;;;;
sdodgeb;sdodgeb;Arcade;;;;;;;;;;;;;;
sdtennis;sdtennis;Arcade;;;;;;;;;;;;;;
sdungeon;sdungeon;Arcade;;;;;;;;;;;;;;
seabass;seabass;Arcade;;;;;;;;;;;;;;
seabattl;seabattl;Arcade;;;;;;;;;;;;;;
searchar;searchar;Arcade;;;;;;;;;;;;;;
searchey;searchey;Arcade;;;;;;;;;;;;;;
searchp2;searchp2;Arcade;;;;;;;;;;;;;;
seawld;seawld;Arcade;;;;;;;;;;;;;;
seawolf;seawolf;Arcade;;;;;;;;;;;;;;
seawolf2;seawolf2;Arcade;;;;;;;;;;;;;;
secolove;secolove;Arcade;;;;;;;;;;;;;;
secretag;secretag;Arcade;;;;;;;;;;;;;;
sectionz;sectionz;Arcade;;;;;;;;;;;;;;
seganinj;seganinj;Arcade;;;;;;;;;;;;;;
seicross;seicross;Arcade;;;;;;;;;;;;;;
selfeena;selfeena;Arcade;;;;;;;;;;;;;;
semibase;semibase;Arcade;;;;;;;;;;;;;;
sengekis;sengekis;Arcade;;;;;;;;;;;;;;
sengokmj;sengokmj;Arcade;;;;;;;;;;;;;;
sengoku;sengoku;Arcade;;;;;;;;;;;;;;
sengoku2;sengoku2;Arcade;;;;;;;;;;;;;;
sengoku3;sengoku3;Arcade;;;;;;;;;;;;;;
senjyo;senjyo;Arcade;;;;;;;;;;;;;;
senknow;senknow;Arcade;;;;;;;;;;;;;;
senkosp;senkosp;Arcade;;;;;;;;;;;;;;
senkyu;senkyu;Arcade;;;;;;;;;;;;;;
sentetst;sentetst;Arcade;;;;;;;;;;;;;;
sextriv;sextriv;Arcade;;;;;;;;;;;;;;
sextriv1;sextriv1;Arcade;;;;;;;;;;;;;;
sexyboom;sexyboom;Arcade;;;;;;;;;;;;;;
sexyparo;sexyparo;Arcade;;;;;;;;;;;;;;
sf;sf;Arcade;;;;;;;;;;;;;;
sf2ce;sf2ce;Arcade;;;;;;;;;;;;;;
sf2hf;sf2hf;Arcade;;;;;;;;;;;;;;
sfa;sfa;Arcade;;;;;;;;;;;;;;
sfa2;sfa2;Arcade;;;;;;;;;;;;;;
sfa3;sfa3;Arcade;;;;;;;;;;;;;;
sfchamp;sfchamp;Arcade;;;;;;;;;;;;;;
sfex;sfex;Arcade;;;;;;;;;;;;;;
sfex2;sfex2;Arcade;;;;;;;;;;;;;;
sfex2p;sfex2p;Arcade;;;;;;;;;;;;;;
sfexp;sfexp;Arcade;;;;;;;;;;;;;;
sfiii;sfiii;Arcade;;;;;;;;;;;;;;
sfiii2;sfiii2;Arcade;;;;;;;;;;;;;;
sfiii3;sfiii3;Arcade;;;;;;;;;;;;;;
sfkick;sfkick;Arcade;;;;;;;;;;;;;;
sflush;sflush;Arcade;;;;;;;;;;;;;;
sfootbal;sfootbal;Arcade;;;;;;;;;;;;;;
sfposeid;sfposeid;Arcade;;;;;;;;;;;;;;
sfrush;sfrush;Arcade;;;;;;;;;;;;;;
sftm;sftm;Arcade;;;;;;;;;;;;;;
sfx;sfx;Arcade;;;;;;;;;;;;;;
sfz2al;sfz2al;Arcade;;;;;;;;;;;;;;
sfz3ugd;sfz3ugd;Arcade;;;;;;;;;;;;;;
sgemf;sgemf;Arcade;;;;;;;;;;;;;;
sgladiat;sgladiat;Arcade;;;;;;;;;;;;;;
sgmast;sgmast;Arcade;;;;;;;;;;;;;;
sgt24h;sgt24h;Arcade;;;;;;;;;;;;;;
sgtetris;sgtetris;Arcade;;;;;;;;;;;;;;
sgunner;sgunner;Arcade;;;;;;;;;;;;;;
sgunner2;sgunner2;Arcade;;;;;;;;;;;;;;
shackled;shackled;Arcade;;;;;;;;;;;;;;
shadfrce;shadfrce;Arcade;;;;;;;;;;;;;;
shadowld;shadowld;Arcade;;;;;;;;;;;;;;
shadoww;shadoww;Arcade;;;;;;;;;;;;;;
shangha2;shangha2;Arcade;;;;;;;;;;;;;;
shangha3;shangha3;Arcade;;;;;;;;;;;;;;
shanghai;shanghai;Arcade;;;;;;;;;;;;;;
shangkid;shangkid;Arcade;;;;;;;;;;;;;;
shangon;shangon;Arcade;;;;;;;;;;;;;;
shangril;shangril;Arcade;;;;;;;;;;;;;;
shanhigw;shanhigw;Arcade;;;;;;;;;;;;;;
sharkatt;sharkatt;Arcade;;;;;;;;;;;;;;
sharrier;sharrier;Arcade;;;;;;;;;;;;;;
shdancer;shdancer;Arcade;;;;;;;;;;;;;;
sheriff;sheriff;Arcade;;;;;;;;;;;;;;
shienryu;shienryu;Arcade;;;;;;;;;;;;;;
shikgam2;shikgam2;Arcade;;;;;;;;;;;;;;
shimpact;shimpact;Arcade;;;;;;;;;;;;;;
shinfz;shinfz;Arcade;;;;;;;;;;;;;;
shinobi;shinobi;Arcade;;;;;;;;;;;;;;
shngmtkb;shngmtkb;Arcade;;;;;;;;;;;;;;
shocking;shocking;Arcade;;;;;;;;;;;;;;
shocktr2;shocktr2;Arcade;;;;;;;;;;;;;;
shocktro;shocktro;Arcade;;;;;;;;;;;;;;
shogwarr;shogwarr;Arcade;;;;;;;;;;;;;;
shollow;shollow;Arcade;;;;;;;;;;;;;;
shootbul;shootbul;Arcade;;;;;;;;;;;;;;
shootgal;shootgal;Arcade;;;;;;;;;;;;;;
shootopl;shootopl;Arcade;;;;;;;;;;;;;;
shootout;shootout;Arcade;;;;;;;;;;;;;;
shootpl;shootpl;Arcade;;;;;;;;;;;;;;
shootplm;shootplm;Arcade;;;;;;;;;;;;;;
shpeng;shpeng;Arcade;;;;;;;;;;;;;;
shrike;shrike;Arcade;;;;;;;;;;;;;;
shtrider;shtrider;Arcade;;;;;;;;;;;;;;
shuffle;shuffle;Arcade;;;;;;;;;;;;;;
shufshot;shufshot;Arcade;;;;;;;;;;;;;;
shuttlei;shuttlei;Arcade;;;;;;;;;;;;;;
shuuz;shuuz;Arcade;;;;;;;;;;;;;;
sidearms;sidearms;Arcade;;;;;;;;;;;;;;
sidebs;sidebs;Arcade;;;;;;;;;;;;;;
sidebs2;sidebs2;Arcade;;;;;;;;;;;;;;
sidepckt;sidepckt;Arcade;;;;;;;;;;;;;;
sidetrac;sidetrac;Arcade;;;;;;;;;;;;;;
sidewndr;sidewndr;Arcade;;;;;;;;;;;;;;
silentd;silentd;Arcade;;;;;;;;;;;;;;
silkroad;silkroad;Arcade;;;;;;;;;;;;;;
silkworm;silkworm;Arcade;;;;;;;;;;;;;;
silvmil;silvmil;Arcade;;;;;;;;;;;;;;
simpbowl;simpbowl;Arcade;;;;;;;;;;;;;;
simpsons;simpsons;Arcade;;;;;;;;;;;;;;
sindbadm;sindbadm;Arcade;;;;;;;;;;;;;;
sinistar;sinistar;Arcade;;;;;;;;;;;;;;
sjryuko;sjryuko;Arcade;;;;;;;;;;;;;;
skichamp;skichamp;Arcade;;;;;;;;;;;;;;
skimaxx;skimaxx;Arcade;;;;;;;;;;;;;;
skisuprg;skisuprg;Arcade;;;;;;;;;;;;;;
skullfng;skullfng;Arcade;;;;;;;;;;;;;;
skullxbo;skullxbo;Arcade;;;;;;;;;;;;;;
skyadvnt;skyadvnt;Arcade;;;;;;;;;;;;;;
skyalert;skyalert;Arcade;;;;;;;;;;;;;;
skyarmy;skyarmy;Arcade;;;;;;;;;;;;;;
skybase;skybase;Arcade;;;;;;;;;;;;;;
skybump;skybump;Arcade;;;;;;;;;;;;;;
skychut;skychut;Arcade;;;;;;;;;;;;;;
skydest;skydest;Arcade;;;;;;;;;;;;;;
skydiver;skydiver;Arcade;;;;;;;;;;;;;;
skyfox;skyfox;Arcade;;;;;;;;;;;;;;
skykid;skykid;Arcade;;;;;;;;;;;;;;
skykiddx;skykiddx;Arcade;;;;;;;;;;;;;;
skylancr;skylancr;Arcade;;;;;;;;;;;;;;
skylncr;skylncr;Arcade;;;;;;;;;;;;;;
skylove;skylove;Arcade;;;;;;;;;;;;;;
skyraid;skyraid;Arcade;;;;;;;;;;;;;;
skyskipr;skyskipr;Arcade;;;;;;;;;;;;;;
skysmash;skysmash;Arcade;;;;;;;;;;;;;;
skysoldr;skysoldr;Arcade;;;;;;;;;;;;;;
skytargt;skytargt;Arcade;;;;;;;;;;;;;;
sl2007;sl2007;Arcade;;;;;;;;;;;;;;
slammast;slammast;Arcade;;;;;;;;;;;;;;
slapshot;slapshot;Arcade;;;;;;;;;;;;;;
slasho;slasho;Arcade;;;;;;;;;;;;;;
slashout;slashout;Arcade;;;;;;;;;;;;;;
slikshot;slikshot;Arcade;;;;;;;;;;;;;;
slipstrm;slipstrm;Arcade;;;;;;;;;;;;;;
slither;slither;Arcade;;;;;;;;;;;;;;
sliver;sliver;Arcade;;;;;;;;;;;;;;
sltblgpo;sltblgpo;Arcade;;;;;;;;;;;;;;
sltblgtk;sltblgtk;Arcade;;;;;;;;;;;;;;
smarinef;smarinef;Arcade;;;;;;;;;;;;;;
smashtv;smashtv;Arcade;;;;;;;;;;;;;;
smgolf;smgolf;Arcade;;;;;;;;;;;;;;
smgp;smgp;Arcade;;;;;;;;;;;;;;
smlg99;smlg99;Arcade;;;;;;;;;;;;;;
smoto20;smoto20;Arcade;;;;;;;;;;;;;;
snakepit;snakepit;Arcade;;;;;;;;;;;;;;
snakjack;snakjack;Arcade;;;;;;;;;;;;;;
snapjack;snapjack;Arcade;;;;;;;;;;;;;;
snapper;snapper;Arcade;;;;;;;;;;;;;;
snowbro2;snowbro2;Arcade;;;;;;;;;;;;;;
snowbro3;snowbro3;Arcade;;;;;;;;;;;;;;
snowbros;snowbros;Arcade;;;;;;;;;;;;;;
socbrawl;socbrawl;Arcade;;;;;;;;;;;;;;
soccer;soccer;Arcade;;;;;;;;;;;;;;
soccerss;soccerss;Arcade;;;;;;;;;;;;;;
sokonuke;sokonuke;Arcade;;;;;;;;;;;;;;
sokyugrt;sokyugrt;Arcade;;;;;;;;;;;;;;
solarfox;solarfox;Arcade;;;;;;;;;;;;;;
solarq;solarq;Arcade;;;;;;;;;;;;;;
solarwar;solarwar;Arcade;;;;;;;;;;;;;;
soldam;soldam;Arcade;;;;;;;;;;;;;;
soldivid;soldivid;Arcade;;;;;;;;;;;;;;
solfigtr;solfigtr;Arcade;;;;;;;;;;;;;;
solomon;solomon;Arcade;;;;;;;;;;;;;;
solvalou;solvalou;Arcade;;;;;;;;;;;;;;
sonic;sonic;Arcade;;;;;;;;;;;;;;
sonicbom;sonicbom;Arcade;;;;;;;;;;;;;;
sonicwi2;sonicwi2;Arcade;;;;;;;;;;;;;;
sonicwi3;sonicwi3;Arcade;;;;;;;;;;;;;;
sonson;sonson;Arcade;;;;;;;;;;;;;;
sos;sos;Arcade;;;;;;;;;;;;;;
sosterm;sosterm;Arcade;;;;;;;;;;;;;;
sotsugyo;sotsugyo;Arcade;;;;;;;;;;;;;;
soulclbr;soulclbr;Arcade;;;;;;;;;;;;;;
souledge;souledge;Arcade;;;;;;;;;;;;;;
soulsurf;soulsurf;Arcade;;;;;;;;;;;;;;
spacbeam;spacbeam;Arcade;;;;;;;;;;;;;;
spacduel;spacduel;Arcade;;;;;;;;;;;;;;
spacecr;spacecr;Arcade;;;;;;;;;;;;;;
spacedx;spacedx;Arcade;;;;;;;;;;;;;;
spacefb;spacefb;Arcade;;;;;;;;;;;;;;
spacefev;spacefev;Arcade;;;;;;;;;;;;;;
spacefrt;spacefrt;Arcade;;;;;;;;;;;;;;
spaceg;spaceg;Arcade;;;;;;;;;;;;;;
spacegun;spacegun;Arcade;;;;;;;;;;;;;;
spaceint;spaceint;Arcade;;;;;;;;;;;;;;
spacelnc;spacelnc;Arcade;;;;;;;;;;;;;;
spaceod;spaceod;Arcade;;;;;;;;;;;;;;
spaceskr;spaceskr;Arcade;;;;;;;;;;;;;;
spacetrk;spacetrk;Arcade;;;;;;;;;;;;;;
spacewar;spacewar;Arcade;;;;;;;;;;;;;;
spacezap;spacezap;Arcade;;;;;;;;;;;;;;
spacfury;spacfury;Arcade;;;;;;;;;;;;;;
spacwalk;spacwalk;Arcade;;;;;;;;;;;;;;
spang;spang;Arcade;;;;;;;;;;;;;;
sparkman;sparkman;Arcade;;;;;;;;;;;;;;
sparkz;sparkz;Arcade;;;;;;;;;;;;;;
spatter;spatter;Arcade;;;;;;;;;;;;;;
spawn;spawn;Arcade;;;;;;;;;;;;;;
spbactn;spbactn;Arcade;;;;;;;;;;;;;;
spcenctr;spcenctr;Arcade;;;;;;;;;;;;;;
spcforce;spcforce;Arcade;;;;;;;;;;;;;;
spcfrcii;spcfrcii;Arcade;;;;;;;;;;;;;;
spcinv95;spcinv95;Arcade;;;;;;;;;;;;;;
spcking2;spcking2;Arcade;;;;;;;;;;;;;;
spclaser;spclaser;Arcade;;;;;;;;;;;;;;
spclforc;spclforc;Arcade;;;;;;;;;;;;;;
spcpostn;spcpostn;Arcade;;;;;;;;;;;;;;
spdball;spdball;Arcade;;;;;;;;;;;;;;
spdcoin;spdcoin;Arcade;;;;;;;;;;;;;;
spdodgeb;spdodgeb;Arcade;;;;;;;;;;;;;;
speakres;speakres;Arcade;;;;;;;;;;;;;;
spec2k;spec2k;Arcade;;;;;;;;;;;;;;
spectar;spectar;Arcade;;;;;;;;;;;;;;
speedatk;speedatk;Arcade;;;;;;;;;;;;;;
speedbal;speedbal;Arcade;;;;;;;;;;;;;;
speedfrk;speedfrk;Arcade;;;;;;;;;;;;;;
speedrcr;speedrcr;Arcade;;;;;;;;;;;;;;
speedspn;speedspn;Arcade;;;;;;;;;;;;;;
speedup;speedup;Arcade;;;;;;;;;;;;;;
speglsht;speglsht;Arcade;;;;;;;;;;;;;;
spelunk2;spelunk2;Arcade;;;;;;;;;;;;;;
spelunkr;spelunkr;Arcade;;;;;;;;;;;;;;
spf2t;spf2t;Arcade;;;;;;;;;;;;;;
spfghmk2;spfghmk2;Arcade;;;;;;;;;;;;;;
spider;spider;Arcade;;;;;;;;;;;;;;
spiders;spiders;Arcade;;;;;;;;;;;;;;
spidman;spidman;Arcade;;;;;;;;;;;;;;
