#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
qsangoku;qsangoku;Arcade Multiplayer;;;;;;;;;;;;;;
qtheater;qtheater;Arcade Multiplayer;;;;;;;;;;;;;;
qtono1;qtono1;Arcade Multiplayer;;;;;;;;;;;;;;
qtono2j;qtono2j;Arcade Multiplayer;;;;;;;;;;;;;;
qtorimon;qtorimon;Arcade Multiplayer;;;;;;;;;;;;;;
quantum;quantum;Arcade Multiplayer;;;;;;;;;;;;;;
quarterb;quarterb;Arcade Multiplayer;;;;;;;;;;;;;;
quartet;quartet;Arcade Multiplayer;;;;;;;;;;;;;;
quasar;quasar;Arcade Multiplayer;;;;;;;;;;;;;;
quester;quester;Arcade Multiplayer;;;;;;;;;;;;;;
quizdai2;quizdai2;Arcade Multiplayer;;;;;;;;;;;;;;
quizdais;quizdais;Arcade Multiplayer;;;;;;;;;;;;;;
quizhq;quizhq;Arcade Multiplayer;;;;;;;;;;;;;;
quizhuhu;quizhuhu;Arcade Multiplayer;;;;;;;;;;;;;;
quizkof;quizkof;Arcade Multiplayer;;;;;;;;;;;;;;
quizmoon;quizmoon;Arcade Multiplayer;;;;;;;;;;;;;;
quizqgd;quizqgd;Arcade Multiplayer;;;;;;;;;;;;;;
quizvadr;quizvadr;Arcade Multiplayer;;;;;;;;;;;;;;
qwak;qwak;Arcade Multiplayer;;;;;;;;;;;;;;
qzkklgy2;qzkklgy2;Arcade Multiplayer;;;;;;;;;;;;;;
qzquest;qzquest;Arcade Multiplayer;;;;;;;;;;;;;;
qzshowby;qzshowby;Arcade Multiplayer;;;;;;;;;;;;;;
r2dtank;r2dtank;Arcade Multiplayer;;;;;;;;;;;;;;
r2dx_v33;r2dx_v33;Arcade Multiplayer;;;;;;;;;;;;;;
rabbit;rabbit;Arcade Multiplayer;;;;;;;;;;;;;;
rabiolep;rabiolep;Arcade Multiplayer;;;;;;;;;;;;;;
raccoon;raccoon;Arcade Multiplayer;;;;;;;;;;;;;;
racedriv;racedriv;Arcade Multiplayer;;;;;;;;;;;;;;
rachero;rachero;Arcade Multiplayer;;;;;;;;;;;;;;
racingb;racingb;Arcade Multiplayer;;;;;;;;;;;;;;
rackemup;rackemup;Arcade Multiplayer;;;;;;;;;;;;;;
racknrol;racknrol;Arcade Multiplayer;;;;;;;;;;;;;;
radarscp;radarscp;Arcade Multiplayer;;;;;;;;;;;;;;
radarzon;radarzon;Arcade Multiplayer;;;;;;;;;;;;;;
radikalb;radikalb;Arcade Multiplayer;;;;;;;;;;;;;;
radirgy;radirgy;Arcade Multiplayer;;;;;;;;;;;;;;
radirgyn;radirgyn;Arcade Multiplayer;;;;;;;;;;;;;;
radm;radm;Arcade Multiplayer;;;;;;;;;;;;;;
radr;radr;Arcade Multiplayer;;;;;;;;;;;;;;
radrad;radrad;Arcade Multiplayer;;;;;;;;;;;;;;
raflesia;raflesia;Arcade Multiplayer;;;;;;;;;;;;;;
ragnagrd;ragnagrd;Arcade Multiplayer;;;;;;;;;;;;;;
raiden;raiden;Arcade Multiplayer;;;;;;;;;;;;;;
raiden2;raiden2;Arcade Multiplayer;;;;;;;;;;;;;;
raidendx;raidendx;Arcade Multiplayer;;;;;;;;;;;;;;
raiders;raiders;Arcade Multiplayer;;;;;;;;;;;;;;
raiders5;raiders5;Arcade Multiplayer;;;;;;;;;;;;;;
raimais;raimais;Arcade Multiplayer;;;;;;;;;;;;;;
rallybik;rallybik;Arcade Multiplayer;;;;;;;;;;;;;;
rallyx;rallyx;Arcade Multiplayer;;;;;;;;;;;;;;
rambo3;rambo3;Arcade Multiplayer;;;;;;;;;;;;;;
rampage;rampage;Arcade Multiplayer;;;;;;;;;;;;;;
rampart;rampart;Arcade Multiplayer;;;;;;;;;;;;;;
rangrmsn;rangrmsn;Arcade Multiplayer;;;;;;;;;;;;;;
rapidfir;rapidfir;Arcade Multiplayer;;;;;;;;;;;;;;
rastan;rastan;Arcade Multiplayer;;;;;;;;;;;;;;
raveracw;raveracw;Arcade Multiplayer;;;;;;;;;;;;;;
raystorm;raystorm;Arcade Multiplayer;;;;;;;;;;;;;;
razmataz;razmataz;Arcade Multiplayer;;;;;;;;;;;;;;
rbff1;rbff1;Arcade Multiplayer;;;;;;;;;;;;;;
rbff2;rbff2;Arcade Multiplayer;;;;;;;;;;;;;;
rbffspec;rbffspec;Arcade Multiplayer;;;;;;;;;;;;;;
rbibb;rbibb;Arcade Multiplayer;;;;;;;;;;;;;;
rbisland;rbisland;Arcade Multiplayer;;;;;;;;;;;;;;
rcdino4;rcdino4;Arcade Multiplayer;;;;;;;;;;;;;;
rchase;rchase;Arcade Multiplayer;;;;;;;;;;;;;;
rclimb_3;rclimb_3;Arcade Multiplayer;;;;;;;;;;;;;;
rdft;rdft;Arcade Multiplayer;;;;;;;;;;;;;;
rdft2;rdft2;Arcade Multiplayer;;;;;;;;;;;;;;
reactor;reactor;Arcade Multiplayer;;;;;;;;;;;;;;
reaktor;reaktor;Arcade Multiplayer;;;;;;;;;;;;;;
realbrk;realbrk;Arcade Multiplayer;;;;;;;;;;;;;;
recalh;recalh;Arcade Multiplayer;;;;;;;;;;;;;;
recordbr;recordbr;Arcade Multiplayer;;;;;;;;;;;;;;
redalert;redalert;Arcade Multiplayer;;;;;;;;;;;;;;
redbaron;redbaron;Arcade Multiplayer;;;;;;;;;;;;;;
redclash;redclash;Arcade Multiplayer;;;;;;;;;;;;;;
redearth;redearth;Arcade Multiplayer;;;;;;;;;;;;;;
redlin2p;redlin2p;Arcade Multiplayer;;;;;;;;;;;;;;
redrobin;redrobin;Arcade Multiplayer;;;;;;;;;;;;;;
redufo;redufo;Arcade Multiplayer;;;;;;;;;;;;;;
reelfun;reelfun;Arcade Multiplayer;;;;;;;;;;;;;;
regulus;regulus;Arcade Multiplayer;;;;;;;;;;;;;;
reikaids;reikaids;Arcade Multiplayer;;;;;;;;;;;;;;
relief;relief;Arcade Multiplayer;;;;;;;;;;;;;;
renegade;renegade;Arcade Multiplayer;;;;;;;;;;;;;;
renju;renju;Arcade Multiplayer;;;;;;;;;;;;;;
repulse;repulse;Arcade Multiplayer;;;;;;;;;;;;;;
rescraid;rescraid;Arcade Multiplayer;;;;;;;;;;;;;;
rescue;rescue;Arcade Multiplayer;;;;;;;;;;;;;;
retofinv;retofinv;Arcade Multiplayer;;;;;;;;;;;;;;
revx;revx;Arcade Multiplayer;;;;;;;;;;;;;;
rezon;rezon;Arcade Multiplayer;;;;;;;;;;;;;;
rfjet;rfjet;Arcade Multiplayer;;;;;;;;;;;;;;
ribbit;ribbit;Arcade Multiplayer;;;;;;;;;;;;;;
ridgera2;ridgera2;Arcade Multiplayer;;;;;;;;;;;;;;
ridgerac;ridgerac;Arcade Multiplayer;;;;;;;;;;;;;;
ridhero;ridhero;Arcade Multiplayer;;;;;;;;;;;;;;
ridingf;ridingf;Arcade Multiplayer;;;;;;;;;;;;;;
ridleofp;ridleofp;Arcade Multiplayer;;;;;;;;;;;;;;
rimrockn;rimrockn;Arcade Multiplayer;;;;;;;;;;;;;;
ringdest;ringdest;Arcade Multiplayer;;;;;;;;;;;;;;
ringout;ringout;Arcade Multiplayer;;;;;;;;;;;;;;
ringrage;ringrage;Arcade Multiplayer;;;;;;;;;;;;;;
riot;riot;Arcade Multiplayer;;;;;;;;;;;;;;
riotcity;riotcity;Arcade Multiplayer;;;;;;;;;;;;;;
ripcord;ripcord;Arcade Multiplayer;;;;;;;;;;;;;;
ripoff;ripoff;Arcade Multiplayer;;;;;;;;;;;;;;
ripribit;ripribit;Arcade Multiplayer;;;;;;;;;;;;;;
riskchal;riskchal;Arcade Multiplayer;;;;;;;;;;;;;;
rjammer;rjammer;Arcade Multiplayer;;;;;;;;;;;;;;
rltennis;rltennis;Arcade Multiplayer;;;;;;;;;;;;;;
rmpgwt;rmpgwt;Arcade Multiplayer;;;;;;;;;;;;;;
roadblst;roadblst;Arcade Multiplayer;;;;;;;;;;;;;;
roadf;roadf;Arcade Multiplayer;;;;;;;;;;;;;;
roadriot;roadriot;Arcade Multiplayer;;;;;;;;;;;;;;
roadrunn;roadrunn;Arcade Multiplayer;;;;;;;;;;;;;;
roadrunr;roadrunr;Arcade Multiplayer;;;;;;;;;;;;;;
robby;robby;Arcade Multiplayer;;;;;;;;;;;;;;
roboarmy;roboarmy;Arcade Multiplayer;;;;;;;;;;;;;;
robocop;robocop;Arcade Multiplayer;;;;;;;;;;;;;;
robocop2;robocop2;Arcade Multiplayer;;;;;;;;;;;;;;
robokid;robokid;Arcade Multiplayer;;;;;;;;;;;;;;
robotbwl;robotbwl;Arcade Multiplayer;;;;;;;;;;;;;;
robotron;robotron;Arcade Multiplayer;;;;;;;;;;;;;;
robowres;robowres;Arcade Multiplayer;;;;;;;;;;;;;;
rockclim;rockclim;Arcade Multiplayer;;;;;;;;;;;;;;
rockduck;rockduck;Arcade Multiplayer;;;;;;;;;;;;;;
rockn;rockn;Arcade Multiplayer;;;;;;;;;;;;;;
rockn2;rockn2;Arcade Multiplayer;;;;;;;;;;;;;;
rockn3;rockn3;Arcade Multiplayer;;;;;;;;;;;;;;
rockn4;rockn4;Arcade Multiplayer;;;;;;;;;;;;;;
rocknms;rocknms;Arcade Multiplayer;;;;;;;;;;;;;;
rockrage;rockrage;Arcade Multiplayer;;;;;;;;;;;;;;
rocktris;rocktris;Arcade Multiplayer;;;;;;;;;;;;;;
rocktrv2;rocktrv2;Arcade Multiplayer;;;;;;;;;;;;;;
rocnrope;rocnrope;Arcade Multiplayer;;;;;;;;;;;;;;
rodland;rodland;Arcade Multiplayer;;;;;;;;;;;;;;
rohga;rohga;Arcade Multiplayer;;;;;;;;;;;;;;
roishtar;roishtar;Arcade Multiplayer;;;;;;;;;;;;;;
rolcrush;rolcrush;Arcade Multiplayer;;;;;;;;;;;;;;
roldfrog;roldfrog;Arcade Multiplayer;;;;;;;;;;;;;;
rollerg;rollerg;Arcade Multiplayer;;;;;;;;;;;;;;
rollingc;rollingc;Arcade Multiplayer;;;;;;;;;;;;;;
rompers;rompers;Arcade Multiplayer;;;;;;;;;;;;;;
rotaryf;rotaryf;Arcade Multiplayer;;;;;;;;;;;;;;
rotd;rotd;Arcade Multiplayer;;;;;;;;;;;;;;
rotr;rotr;Arcade Multiplayer;;;;;;;;;;;;;;
roughrac;roughrac;Arcade Multiplayer;;;;;;;;;;;;;;
rougien;rougien;Arcade Multiplayer;;;;;;;;;;;;;;
roundup;roundup;Arcade Multiplayer;;;;;;;;;;;;;;
roundup5;roundup5;Arcade Multiplayer;;;;;;;;;;;;;;
route16;route16;Arcade Multiplayer;;;;;;;;;;;;;;
royalcrd;royalcrd;Arcade Multiplayer;;;;;;;;;;;;;;
roylcrdn;roylcrdn;Arcade Multiplayer;;;;;;;;;;;;;;
rpatrol;rpatrol;Arcade Multiplayer;;;;;;;;;;;;;;
rrreveng;rrreveng;Arcade Multiplayer;;;;;;;;;;;;;;
rsgun;rsgun;Arcade Multiplayer;;;;;;;;;;;;;;
rshark;rshark;Arcade Multiplayer;;;;;;;;;;;;;;
rthun2;rthun2;Arcade Multiplayer;;;;;;;;;;;;;;
rthunder;rthunder;Arcade Multiplayer;;;;;;;;;;;;;;
rtype;rtype;Arcade Multiplayer;;;;;;;;;;;;;;
rtype2;rtype2;Arcade Multiplayer;;;;;;;;;;;;;;
rtypeleo;rtypeleo;Arcade Multiplayer;;;;;;;;;;;;;;
rumba;rumba;Arcade Multiplayer;;;;;;;;;;;;;;
rumblef;rumblef;Arcade Multiplayer;;;;;;;;;;;;;;
rumblef2;rumblef2;Arcade Multiplayer;;;;;;;;;;;;;;
runaway;runaway;Arcade Multiplayer;;;;;;;;;;;;;;
rungun;rungun;Arcade Multiplayer;;;;;;;;;;;;;;
rungun2;rungun2;Arcade Multiplayer;;;;;;;;;;;;;;
rushhero;rushhero;Arcade Multiplayer;;;;;;;;;;;;;;
rvschool;rvschool;Arcade Multiplayer;;;;;;;;;;;;;;
rygar;rygar;Arcade Multiplayer;;;;;;;;;;;;;;
ryouran;ryouran;Arcade Multiplayer;;;;;;;;;;;;;;
ryujin;ryujin;Arcade Multiplayer;;;;;;;;;;;;;;
ryukyu;ryukyu;Arcade Multiplayer;;;;;;;;;;;;;;
s1945;s1945;Arcade Multiplayer;;;;;;;;;;;;;;
s1945ii;s1945ii;Arcade Multiplayer;;;;;;;;;;;;;;
s1945iii;s1945iii;Arcade Multiplayer;;;;;;;;;;;;;;
s1945p;s1945p;Arcade Multiplayer;;;;;;;;;;;;;;
sabotenb;sabotenb;Arcade Multiplayer;;;;;;;;;;;;;;
sadari;sadari;Arcade Multiplayer;;;;;;;;;;;;;;
safari;safari;Arcade Multiplayer;;;;;;;;;;;;;;
safarir;safarir;Arcade Multiplayer;;;;;;;;;;;;;;
sailormn;sailormn;Arcade Multiplayer;;;;;;;;;;;;;;
sailorws;sailorws;Arcade Multiplayer;;;;;;;;;;;;;;
salamand;salamand;Arcade Multiplayer;;;;;;;;;;;;;;
salarymc;salarymc;Arcade Multiplayer;;;;;;;;;;;;;;
salmndr2;salmndr2;Arcade Multiplayer;;;;;;;;;;;;;;
samba;samba;Arcade Multiplayer;;;;;;;;;;;;;;
sams64;sams64;Arcade Multiplayer;;;;;;;;;;;;;;
sams64_2;sams64_2;Arcade Multiplayer;;;;;;;;;;;;;;
samsh5sp;samsh5sp;Arcade Multiplayer;;;;;;;;;;;;;;
samsho;samsho;Arcade Multiplayer;;;;;;;;;;;;;;
samsho2;samsho2;Arcade Multiplayer;;;;;;;;;;;;;;
samsho3;samsho3;Arcade Multiplayer;;;;;;;;;;;;;;
samsho4;samsho4;Arcade Multiplayer;;;;;;;;;;;;;;
samsho5;samsho5;Arcade Multiplayer;;;;;;;;;;;;;;
samsptk;samsptk;Arcade Multiplayer;;;;;;;;;;;;;;
samurai;samurai;Arcade Multiplayer;;;;;;;;;;;;;;
samuraia;samuraia;Arcade Multiplayer;;;;;;;;;;;;;;
sandor;sandor;Arcade Multiplayer;;;;;;;;;;;;;;
sandscrp;sandscrp;Arcade Multiplayer;;;;;;;;;;;;;;
sarge;sarge;Arcade Multiplayer;;;;;;;;;;;;;;
sasissu;sasissu;Arcade Multiplayer;;;;;;;;;;;;;;
sasuke;sasuke;Arcade Multiplayer;;;;;;;;;;;;;;
satansat;satansat;Arcade Multiplayer;;;;;;;;;;;;;;
saturnzi;saturnzi;Arcade Multiplayer;;;;;;;;;;;;;;
sauro;sauro;Arcade Multiplayer;;;;;;;;;;;;;;
savagere;savagere;Arcade Multiplayer;;;;;;;;;;;;;;
sb2003;sb2003;Arcade Multiplayer;;;;;;;;;;;;;;
sbagman;sbagman;Arcade Multiplayer;;;;;;;;;;;;;;
sbasebal;sbasebal;Arcade Multiplayer;;;;;;;;;;;;;;
sbasketb;sbasketb;Arcade Multiplayer;;;;;;;;;;;;;;
sbishi;sbishi;Arcade Multiplayer;;;;;;;;;;;;;;
sblast2b;sblast2b;Arcade Multiplayer;;;;;;;;;;;;;;
sbm;sbm;Arcade Multiplayer;;;;;;;;;;;;;;
sbomber;sbomber;Arcade Multiplayer;;;;;;;;;;;;;;
sbowling;sbowling;Arcade Multiplayer;;;;;;;;;;;;;;
sbrkout;sbrkout;Arcade Multiplayer;;;;;;;;;;;;;;
sbugger;sbugger;Arcade Multiplayer;;;;;;;;;;;;;;
sc4clue;sc4clue;Arcade Multiplayer;;;;;;;;;;;;;;
sc5bucc;sc5bucc;Arcade Multiplayer;;;;;;;;;;;;;;
sc5clue;sc5clue;Arcade Multiplayer;;;;;;;;;;;;;;
sc5pwrpl;sc5pwrpl;Arcade Multiplayer;;;;;;;;;;;;;;
scandal;scandal;Arcade Multiplayer;;;;;;;;;;;;;;
scessjoe;scessjoe;Arcade Multiplayer;;;;;;;;;;;;;;
scfinals;scfinals;Arcade Multiplayer;;;;;;;;;;;;;;
schamp;schamp;Arcade Multiplayer;;;;;;;;;;;;;;
schaser;schaser;Arcade Multiplayer;;;;;;;;;;;;;;
schmeisr;schmeisr;Arcade Multiplayer;;;;;;;;;;;;;;
sci;sci;Arcade Multiplayer;;;;;;;;;;;;;;
scion;scion;Arcade Multiplayer;;;;;;;;;;;;;;
scobra;scobra;Arcade Multiplayer;;;;;;;;;;;;;;
scontra;scontra;Arcade Multiplayer;;;;;;;;;;;;;;
scorpion;scorpion;Arcade Multiplayer;;;;;;;;;;;;;;
scotrsht;scotrsht;Arcade Multiplayer;;;;;;;;;;;;;;
scrabble;scrabble;Arcade Multiplayer;;;;;;;;;;;;;;
scramble;scramble;Arcade Multiplayer;;;;;;;;;;;;;;
scregg;scregg;Arcade Multiplayer;;;;;;;;;;;;;;
screwloo;screwloo;Arcade Multiplayer;;;;;;;;;;;;;;
scross;scross;Arcade Multiplayer;;;;;;;;;;;;;;
scud;scud;Arcade Multiplayer;;;;;;;;;;;;;;
scudhamm;scudhamm;Arcade Multiplayer;;;;;;;;;;;;;;
sdfight;sdfight;Arcade Multiplayer;;;;;;;;;;;;;;
sdgndmps;sdgndmps;Arcade Multiplayer;;;;;;;;;;;;;;
sdi;sdi;Arcade Multiplayer;;;;;;;;;;;;;;
sdodgeb;sdodgeb;Arcade Multiplayer;;;;;;;;;;;;;;
sdtennis;sdtennis;Arcade Multiplayer;;;;;;;;;;;;;;
sdungeon;sdungeon;Arcade Multiplayer;;;;;;;;;;;;;;
seabass;seabass;Arcade Multiplayer;;;;;;;;;;;;;;
seabattl;seabattl;Arcade Multiplayer;;;;;;;;;;;;;;
searchar;searchar;Arcade Multiplayer;;;;;;;;;;;;;;
searchey;searchey;Arcade Multiplayer;;;;;;;;;;;;;;
searchp2;searchp2;Arcade Multiplayer;;;;;;;;;;;;;;
seawld;seawld;Arcade Multiplayer;;;;;;;;;;;;;;
seawolf;seawolf;Arcade Multiplayer;;;;;;;;;;;;;;
seawolf2;seawolf2;Arcade Multiplayer;;;;;;;;;;;;;;
secolove;secolove;Arcade Multiplayer;;;;;;;;;;;;;;
secretag;secretag;Arcade Multiplayer;;;;;;;;;;;;;;
sectionz;sectionz;Arcade Multiplayer;;;;;;;;;;;;;;
seganinj;seganinj;Arcade Multiplayer;;;;;;;;;;;;;;
seicross;seicross;Arcade Multiplayer;;;;;;;;;;;;;;
selfeena;selfeena;Arcade Multiplayer;;;;;;;;;;;;;;
semibase;semibase;Arcade Multiplayer;;;;;;;;;;;;;;
sengekis;sengekis;Arcade Multiplayer;;;;;;;;;;;;;;
sengokmj;sengokmj;Arcade Multiplayer;;;;;;;;;;;;;;
sengoku;sengoku;Arcade Multiplayer;;;;;;;;;;;;;;
sengoku2;sengoku2;Arcade Multiplayer;;;;;;;;;;;;;;
sengoku3;sengoku3;Arcade Multiplayer;;;;;;;;;;;;;;
senjyo;senjyo;Arcade Multiplayer;;;;;;;;;;;;;;
senknow;senknow;Arcade Multiplayer;;;;;;;;;;;;;;
senkosp;senkosp;Arcade Multiplayer;;;;;;;;;;;;;;
senkyu;senkyu;Arcade Multiplayer;;;;;;;;;;;;;;
sentetst;sentetst;Arcade Multiplayer;;;;;;;;;;;;;;
sextriv;sextriv;Arcade Multiplayer;;;;;;;;;;;;;;
sextriv1;sextriv1;Arcade Multiplayer;;;;;;;;;;;;;;
sexyboom;sexyboom;Arcade Multiplayer;;;;;;;;;;;;;;
sexyparo;sexyparo;Arcade Multiplayer;;;;;;;;;;;;;;
sf;sf;Arcade Multiplayer;;;;;;;;;;;;;;
sf2ce;sf2ce;Arcade Multiplayer;;;;;;;;;;;;;;
sf2hf;sf2hf;Arcade Multiplayer;;;;;;;;;;;;;;
sfa;sfa;Arcade Multiplayer;;;;;;;;;;;;;;
sfa2;sfa2;Arcade Multiplayer;;;;;;;;;;;;;;
sfa3;sfa3;Arcade Multiplayer;;;;;;;;;;;;;;
sfchamp;sfchamp;Arcade Multiplayer;;;;;;;;;;;;;;
sfex;sfex;Arcade Multiplayer;;;;;;;;;;;;;;
sfex2;sfex2;Arcade Multiplayer;;;;;;;;;;;;;;
sfex2p;sfex2p;Arcade Multiplayer;;;;;;;;;;;;;;
sfexp;sfexp;Arcade Multiplayer;;;;;;;;;;;;;;
sfiii;sfiii;Arcade Multiplayer;;;;;;;;;;;;;;
sfiii2;sfiii2;Arcade Multiplayer;;;;;;;;;;;;;;
sfiii3;sfiii3;Arcade Multiplayer;;;;;;;;;;;;;;
sfkick;sfkick;Arcade Multiplayer;;;;;;;;;;;;;;
sflush;sflush;Arcade Multiplayer;;;;;;;;;;;;;;
sfootbal;sfootbal;Arcade Multiplayer;;;;;;;;;;;;;;
sfposeid;sfposeid;Arcade Multiplayer;;;;;;;;;;;;;;
sfrush;sfrush;Arcade Multiplayer;;;;;;;;;;;;;;
sftm;sftm;Arcade Multiplayer;;;;;;;;;;;;;;
sfx;sfx;Arcade Multiplayer;;;;;;;;;;;;;;
sfz2al;sfz2al;Arcade Multiplayer;;;;;;;;;;;;;;
sfz3ugd;sfz3ugd;Arcade Multiplayer;;;;;;;;;;;;;;
sgemf;sgemf;Arcade Multiplayer;;;;;;;;;;;;;;
sgladiat;sgladiat;Arcade Multiplayer;;;;;;;;;;;;;;
sgmast;sgmast;Arcade Multiplayer;;;;;;;;;;;;;;
sgt24h;sgt24h;Arcade Multiplayer;;;;;;;;;;;;;;
sgtetris;sgtetris;Arcade Multiplayer;;;;;;;;;;;;;;
sgunner;sgunner;Arcade Multiplayer;;;;;;;;;;;;;;
sgunner2;sgunner2;Arcade Multiplayer;;;;;;;;;;;;;;
shackled;shackled;Arcade Multiplayer;;;;;;;;;;;;;;
shadfrce;shadfrce;Arcade Multiplayer;;;;;;;;;;;;;;
shadowld;shadowld;Arcade Multiplayer;;;;;;;;;;;;;;
shadoww;shadoww;Arcade Multiplayer;;;;;;;;;;;;;;
shangha2;shangha2;Arcade Multiplayer;;;;;;;;;;;;;;
shangha3;shangha3;Arcade Multiplayer;;;;;;;;;;;;;;
shanghai;shanghai;Arcade Multiplayer;;;;;;;;;;;;;;
shangkid;shangkid;Arcade Multiplayer;;;;;;;;;;;;;;
shangon;shangon;Arcade Multiplayer;;;;;;;;;;;;;;
shangril;shangril;Arcade Multiplayer;;;;;;;;;;;;;;
shanhigw;shanhigw;Arcade Multiplayer;;;;;;;;;;;;;;
sharkatt;sharkatt;Arcade Multiplayer;;;;;;;;;;;;;;
sharrier;sharrier;Arcade Multiplayer;;;;;;;;;;;;;;
shdancer;shdancer;Arcade Multiplayer;;;;;;;;;;;;;;
sheriff;sheriff;Arcade Multiplayer;;;;;;;;;;;;;;
shienryu;shienryu;Arcade Multiplayer;;;;;;;;;;;;;;
shikgam2;shikgam2;Arcade Multiplayer;;;;;;;;;;;;;;
shimpact;shimpact;Arcade Multiplayer;;;;;;;;;;;;;;
shinfz;shinfz;Arcade Multiplayer;;;;;;;;;;;;;;
shinobi;shinobi;Arcade Multiplayer;;;;;;;;;;;;;;
shngmtkb;shngmtkb;Arcade Multiplayer;;;;;;;;;;;;;;
shocking;shocking;Arcade Multiplayer;;;;;;;;;;;;;;
shocktr2;shocktr2;Arcade Multiplayer;;;;;;;;;;;;;;
shocktro;shocktro;Arcade Multiplayer;;;;;;;;;;;;;;
shogwarr;shogwarr;Arcade Multiplayer;;;;;;;;;;;;;;
shollow;shollow;Arcade Multiplayer;;;;;;;;;;;;;;
shootbul;shootbul;Arcade Multiplayer;;;;;;;;;;;;;;
shootgal;shootgal;Arcade Multiplayer;;;;;;;;;;;;;;
shootopl;shootopl;Arcade Multiplayer;;;;;;;;;;;;;;
shootout;shootout;Arcade Multiplayer;;;;;;;;;;;;;;
shootpl;shootpl;Arcade Multiplayer;;;;;;;;;;;;;;
shootplm;shootplm;Arcade Multiplayer;;;;;;;;;;;;;;
shpeng;shpeng;Arcade Multiplayer;;;;;;;;;;;;;;
shrike;shrike;Arcade Multiplayer;;;;;;;;;;;;;;
shtrider;shtrider;Arcade Multiplayer;;;;;;;;;;;;;;
shuffle;shuffle;Arcade Multiplayer;;;;;;;;;;;;;;
shufshot;shufshot;Arcade Multiplayer;;;;;;;;;;;;;;
shuttlei;shuttlei;Arcade Multiplayer;;;;;;;;;;;;;;
shuuz;shuuz;Arcade Multiplayer;;;;;;;;;;;;;;
sidearms;sidearms;Arcade Multiplayer;;;;;;;;;;;;;;
sidebs;sidebs;Arcade Multiplayer;;;;;;;;;;;;;;
sidebs2;sidebs2;Arcade Multiplayer;;;;;;;;;;;;;;
sidepckt;sidepckt;Arcade Multiplayer;;;;;;;;;;;;;;
sidetrac;sidetrac;Arcade Multiplayer;;;;;;;;;;;;;;
sidewndr;sidewndr;Arcade Multiplayer;;;;;;;;;;;;;;
silentd;silentd;Arcade Multiplayer;;;;;;;;;;;;;;
silkroad;silkroad;Arcade Multiplayer;;;;;;;;;;;;;;
silkworm;silkworm;Arcade Multiplayer;;;;;;;;;;;;;;
silvmil;silvmil;Arcade Multiplayer;;;;;;;;;;;;;;
simpbowl;simpbowl;Arcade Multiplayer;;;;;;;;;;;;;;
simpsons;simpsons;Arcade Multiplayer;;;;;;;;;;;;;;
sindbadm;sindbadm;Arcade Multiplayer;;;;;;;;;;;;;;
sinistar;sinistar;Arcade Multiplayer;;;;;;;;;;;;;;
sjryuko;sjryuko;Arcade Multiplayer;;;;;;;;;;;;;;
skichamp;skichamp;Arcade Multiplayer;;;;;;;;;;;;;;
skimaxx;skimaxx;Arcade Multiplayer;;;;;;;;;;;;;;
skisuprg;skisuprg;Arcade Multiplayer;;;;;;;;;;;;;;
skullfng;skullfng;Arcade Multiplayer;;;;;;;;;;;;;;
skullxbo;skullxbo;Arcade Multiplayer;;;;;;;;;;;;;;
skyadvnt;skyadvnt;Arcade Multiplayer;;;;;;;;;;;;;;
skyalert;skyalert;Arcade Multiplayer;;;;;;;;;;;;;;
skyarmy;skyarmy;Arcade Multiplayer;;;;;;;;;;;;;;
skybase;skybase;Arcade Multiplayer;;;;;;;;;;;;;;
skybump;skybump;Arcade Multiplayer;;;;;;;;;;;;;;
skychut;skychut;Arcade Multiplayer;;;;;;;;;;;;;;
skydest;skydest;Arcade Multiplayer;;;;;;;;;;;;;;
skydiver;skydiver;Arcade Multiplayer;;;;;;;;;;;;;;
skyfox;skyfox;Arcade Multiplayer;;;;;;;;;;;;;;
skykid;skykid;Arcade Multiplayer;;;;;;;;;;;;;;
skykiddx;skykiddx;Arcade Multiplayer;;;;;;;;;;;;;;
skylancr;skylancr;Arcade Multiplayer;;;;;;;;;;;;;;
skylncr;skylncr;Arcade Multiplayer;;;;;;;;;;;;;;
skylove;skylove;Arcade Multiplayer;;;;;;;;;;;;;;
skyraid;skyraid;Arcade Multiplayer;;;;;;;;;;;;;;
skyskipr;skyskipr;Arcade Multiplayer;;;;;;;;;;;;;;
skysmash;skysmash;Arcade Multiplayer;;;;;;;;;;;;;;
skysoldr;skysoldr;Arcade Multiplayer;;;;;;;;;;;;;;
skytargt;skytargt;Arcade Multiplayer;;;;;;;;;;;;;;
sl2007;sl2007;Arcade Multiplayer;;;;;;;;;;;;;;
slammast;slammast;Arcade Multiplayer;;;;;;;;;;;;;;
slapshot;slapshot;Arcade Multiplayer;;;;;;;;;;;;;;
slasho;slasho;Arcade Multiplayer;;;;;;;;;;;;;;
slashout;slashout;Arcade Multiplayer;;;;;;;;;;;;;;
slikshot;slikshot;Arcade Multiplayer;;;;;;;;;;;;;;
slipstrm;slipstrm;Arcade Multiplayer;;;;;;;;;;;;;;
slither;slither;Arcade Multiplayer;;;;;;;;;;;;;;
sliver;sliver;Arcade Multiplayer;;;;;;;;;;;;;;
sltblgpo;sltblgpo;Arcade Multiplayer;;;;;;;;;;;;;;
