#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
raphero;raphero;Final Burn Alpha;;;;;;;;;0;;;;;
rastan;rastan;Final Burn Alpha;;;;;;;;;0;;;;;
rbff1;rbff1;Final Burn Alpha;;;;;;;;;0;;;;;
rbff2;rbff2;Final Burn Alpha;;;;;;;;;0;;;;;
rbffspec;rbffspec;Final Burn Alpha;;;;;;;;;0;;;;;
rchase;rchase;Final Burn Alpha;;;;;;;;;0;;;;;
rchasej;rchasej;Final Burn Alpha;;;;;;;;;0;;;;;
redearth;redearth;Final Burn Alpha;;;;;;;;;0;;;;;
redufo;redufo;Final Burn Alpha;;;;;;;;;0;;;;;
regulus;regulus;Final Burn Alpha;;;;;;;;;0;;;;;
renegade;renegade;Final Burn Alpha;;;;;;;;;0;;;;;
repulse;repulse;Final Burn Alpha;;;;;;;;;0;;;;;
rescue;rescue;Final Burn Alpha;;;;;;;;;0;;;;;
retofinv;retofinv;Final Burn Alpha;;;;;;;;;0;;;;;
rezon;rezon;Final Burn Alpha;;;;;;;;;0;;;;;
ridhero;ridhero;Final Burn Alpha;;;;;;;;;0;;;;;
ringdest;ringdest;Final Burn Alpha;;;;;;;;;0;;;;;
riot;riot;Final Burn Alpha;;;;;;;;;0;;;;;
riotcity;riotcity;Final Burn Alpha;;;;;;;;;0;;;;;
riskchal;riskchal;Final Burn Alpha;;;;;;;;;0;;;;;
roboarmy;roboarmy;Final Burn Alpha;;;;;;;;;0;;;;;
robocop;robocop;Final Burn Alpha;;;;;;;;;0;;;;;
robocop2;robocop2;Final Burn Alpha;;;;;;;;;0;;;;;
rockclim;rockclim;Final Burn Alpha;;;;;;;;;0;;;;;
rockduck;rockduck;Final Burn Alpha;;;;;;;;;0;;;;;
rocktrv2;rocktrv2;Final Burn Alpha;;;;;;;;;0;;;;;
rohga;rohga;Final Burn Alpha;;;;;;;;;0;;;;;
rollerg;rollerg;Final Burn Alpha;;;;;;;;;0;;;;;
rotd;rotd;Final Burn Alpha;;;;;;;;;0;;;;;
route16;route16;Final Burn Alpha;;;;;;;;;0;;;;;
rtype;rtype;Final Burn Alpha;;;;;;;;;0;;;;;
rtype2;rtype2;Final Burn Alpha;;;;;;;;;0;;;;;
rtypeleo;rtypeleo;Final Burn Alpha;;;;;;;;;0;;;;;
rushatck;rushatck;Final Burn Alpha;;;;;;;;;0;;;;;
rygar;rygar;Final Burn Alpha;;;;;;;;;0;;;;;
ryujin;ryujin;Final Burn Alpha;;;;;;;;;0;;;;;
ryukendn;ryukendn;Final Burn Alpha;;;;;;;;;0;;;;;
ryukyu;ryukyu;Final Burn Alpha;;;;;;;;;0;;;;;
s1945;s1945;Final Burn Alpha;;;;;;;;;0;;;;;
s1945ii;s1945ii;Final Burn Alpha;;;;;;;;;0;;;;;
s1945iii;s1945iii;Final Burn Alpha;;;;;;;;;0;;;;;
s1945p;s1945p;Final Burn Alpha;;;;;;;;;0;;;;;
sabotenb;sabotenb;Final Burn Alpha;;;;;;;;;0;;;;;
sailormn;sailormn;Final Burn Alpha;;;;;;;;;0;;;;;
samsh5sp;samsh5sp;Final Burn Alpha;;;;;;;;;0;;;;;
samsho;samsho;Final Burn Alpha;;;;;;;;;0;;;;;
samsho2;samsho2;Final Burn Alpha;;;;;;;;;0;;;;;
samsho3;samsho3;Final Burn Alpha;;;;;;;;;0;;;;;
samsho4;samsho4;Final Burn Alpha;;;;;;;;;0;;;;;
samsho5;samsho5;Final Burn Alpha;;;;;;;;;0;;;;;
samuraia;samuraia;Final Burn Alpha;;;;;;;;;0;;;;;
saturnzi;saturnzi;Final Burn Alpha;;;;;;;;;0;;;;;
savagere;savagere;Final Burn Alpha;;;;;;;;;0;;;;;
sbm;sbm;Final Burn Alpha;;;;;;;;;0;;;;;
sbomber;sbomber;Final Burn Alpha;;;;;;;;;0;;;;;
sbsgomo;sbsgomo;Final Burn Alpha;;;;;;;;;0;;;;;
scessjoe;scessjoe;Final Burn Alpha;;;;;;;;;0;;;;;
schmeisr;schmeisr;Final Burn Alpha;;;;;;;;;0;;;;;
sci;sci;Final Burn Alpha;;;;;;;;;0;;;;;
scobra;scobra;Final Burn Alpha;;;;;;;;;0;;;;;
scontra;scontra;Final Burn Alpha;;;;;;;;;0;;;;;
scorpion;scorpion;Final Burn Alpha;;;;;;;;;0;;;;;
scotrsht;scotrsht;Final Burn Alpha;;;;;;;;;0;;;;;
scramble;scramble;Final Burn Alpha;;;;;;;;;0;;;;;
scregg;scregg;Final Burn Alpha;;;;;;;;;0;;;;;
sdfight;sdfight;Final Burn Alpha;;;;;;;;;0;;;;;
sdgndmps;sdgndmps;Final Burn Alpha;;;;;;;;;0;;;;;
sdi;sdi;Final Burn Alpha;;;;;;;;;0;;;;;
sdodgeb;sdodgeb;Final Burn Alpha;;;;;;;;;0;;;;;
searchar;searchar;Final Burn Alpha;;;;;;;;;0;;;;;
searchey;searchey;Final Burn Alpha;;;;;;;;;0;;;;;
searchp2;searchp2;Final Burn Alpha;;;;;;;;;0;;;;;
sectionz;sectionz;Final Burn Alpha;;;;;;;;;0;;;;;
seganinj;seganinj;Final Burn Alpha;;;;;;;;;0;;;;;
selfeena;selfeena;Final Burn Alpha;;;;;;;;;0;;;;;
semibase;semibase;Final Burn Alpha;;;;;;;;;0;;;;;
sengoku;sengoku;Final Burn Alpha;;;;;;;;;0;;;;;
sengoku2;sengoku2;Final Burn Alpha;;;;;;;;;0;;;;;
sengoku3;sengoku3;Final Burn Alpha;;;;;;;;;0;;;;;
sf;sf;Final Burn Alpha;;;;;;;;;0;;;;;
sf2;sf2;Final Burn Alpha;;;;;;;;;0;;;;;
sf2ce;sf2ce;Final Burn Alpha;;;;;;;;;0;;;;;
sf2ceea;sf2ceea;Final Burn Alpha;;;;;;;;;0;;;;;
sf2dkot2;sf2dkot2;Final Burn Alpha;;;;;;;;;0;;;;;
sf2hf;sf2hf;Final Burn Alpha;;;;;;;;;0;;;;;
sf2hfu;sf2hfu;Final Burn Alpha;;;;;;;;;0;;;;;
sf2mdt;sf2mdt;Final Burn Alpha;;;;;;;;;0;;;;;
sf2rb;sf2rb;Final Burn Alpha;;;;;;;;;0;;;;;
sf2red;sf2red;Final Burn Alpha;;;;;;;;;0;;;;;
sfa;sfa;Final Burn Alpha;;;;;;;;;0;;;;;
sfa2;sfa2;Final Burn Alpha;;;;;;;;;0;;;;;
sfa3;sfa3;Final Burn Alpha;;;;;;;;;0;;;;;
sfad;sfad;Final Burn Alpha;;;;;;;;;0;;;;;
sfiii;sfiii;Final Burn Alpha;;;;;;;;;0;;;;;
sfiii2;sfiii2;Final Burn Alpha;;;;;;;;;0;;;;;
sfiii3;sfiii3;Final Burn Alpha;;;;;;;;;0;;;;;
sfiii3n;sfiii3n;Final Burn Alpha;;;;;;;;;0;;;;;
sfj;sfj;Final Burn Alpha;;;;;;;;;0;;;;;
sfx;sfx;Final Burn Alpha;;;;;;;;;0;;;;;
sfz2al;sfz2al;Final Burn Alpha;;;;;;;;;0;;;;;
sfz2j;sfz2j;Final Burn Alpha;;;;;;;;;0;;;;;
sfz3j;sfz3j;Final Burn Alpha;;;;;;;;;0;;;;;
sfzj;sfzj;Final Burn Alpha;;;;;;;;;0;;;;;
sgemf;sgemf;Final Burn Alpha;;;;;;;;;0;;;;;
shackled;shackled;Final Burn Alpha;;;;;;;;;0;;;;;
shadfrce;shadfrce;Final Burn Alpha;;;;;;;;;0;;;;;
shadoww;shadoww;Final Burn Alpha;;;;;;;;;0;;;;;
shangon;shangon;Final Burn Alpha;;;;;;;;;0;;;;;
sharrier;sharrier;Final Burn Alpha;;;;;;;;;0;;;;;
shdancer;shdancer;Final Burn Alpha;;;;;;;;;0;;;;;
shinobi;shinobi;Final Burn Alpha;;;;;;;;;0;;;;;
shippumd;shippumd;Final Burn Alpha;;;;;;;;;0;;;;;
shocking;shocking;Final Burn Alpha;;;;;;;;;0;;;;;
shocktr2;shocktr2;Final Burn Alpha;;;;;;;;;0;;;;;
shocktro;shocktro;Final Burn Alpha;;;;;;;;;0;;;;;
sidepckt;sidepckt;Final Burn Alpha;;;;;;;;;0;;;;;
silentd;silentd;Final Burn Alpha;;;;;;;;;0;;;;;
silkroad;silkroad;Final Burn Alpha;;;;;;;;;0;;;;;
silkworm;silkworm;Final Burn Alpha;;;;;;;;;0;;;;;
simpsons;simpsons;Final Burn Alpha;;;;;;;;;0;;;;;
sjryuko;sjryuko;Final Burn Alpha;;;;;;;;;0;;;;;
skybase;skybase;Final Burn Alpha;;;;;;;;;0;;;;;
skyfox;skyfox;Final Burn Alpha;;;;;;;;;0;;;;;
skykid;skykid;Final Burn Alpha;;;;;;;;;0;;;;;
skylancr;skylancr;Final Burn Alpha;;;;;;;;;0;;;;;
skysmash;skysmash;Final Burn Alpha;;;;;;;;;0;;;;;
skywolf;skywolf;Final Burn Alpha;;;;;;;;;0;;;;;
slammast;slammast;Final Burn Alpha;;;;;;;;;0;;;;;
slapfigh;slapfigh;Final Burn Alpha;;;;;;;;;0;;;;;
slapshot;slapshot;Final Burn Alpha;;;;;;;;;0;;;;;
slyspy;slyspy;Final Burn Alpha;;;;;;;;;0;;;;;
smgp;smgp;Final Burn Alpha;;;;;;;;;0;;;;;
snapjack;snapjack;Final Burn Alpha;;;;;;;;;0;;;;;
snapper;snapper;Final Burn Alpha;;;;;;;;;0;;;;;
snowbro2;snowbro2;Final Burn Alpha;;;;;;;;;0;;;;;
snowbro3;snowbro3;Final Burn Alpha;;;;;;;;;0;;;;;
snowbros;snowbros;Final Burn Alpha;;;;;;;;;0;;;;;
socbrawl;socbrawl;Final Burn Alpha;;;;;;;;;0;;;;;
socbrawlh;socbrawlh;Final Burn Alpha;;;;;;;;;0;;;;;
sokonuke;sokonuke;Final Burn Alpha;;;;;;;;;0;;;;;
soldivid;soldivid;Final Burn Alpha;;;;;;;;;0;;;;;
solfigtr;solfigtr;Final Burn Alpha;;;;;;;;;0;;;;;
solomon;solomon;Final Burn Alpha;;;;;;;;;0;;;;;
sonicbom;sonicbom;Final Burn Alpha;;;;;;;;;0;;;;;
sonicwi;sonicwi;Final Burn Alpha;;;;;;;;;0;;;;;
sonicwi2;sonicwi2;Final Burn Alpha;;;;;;;;;0;;;;;
sonicwi3;sonicwi3;Final Burn Alpha;;;;;;;;;0;;;;;
sonofphx;sonofphx;Final Burn Alpha;;;;;;;;;0;;;;;
sonson;sonson;Final Burn Alpha;;;;;;;;;0;;;;;
sotsugyo;sotsugyo;Final Burn Alpha;;;;;;;;;0;;;;;
spacedx;spacedx;Final Burn Alpha;;;;;;;;;0;;;;;
spacegun;spacegun;Final Burn Alpha;;;;;;;;;0;;;;;
spang;spang;Final Burn Alpha;;;;;;;;;0;;;;;
spatter;spatter;Final Burn Alpha;;;;;;;;;0;;;;;
spcpostn;spcpostn;Final Burn Alpha;;;;;;;;;0;;;;;
spdcoin;spdcoin;Final Burn Alpha;;;;;;;;;0;;;;;
speakres;speakres;Final Burn Alpha;;;;;;;;;0;;;;;
spec2k;spec2k;Final Burn Alpha;;;;;;;;;0;;;;;
speedspn;speedspn;Final Burn Alpha;;;;;;;;;0;;;;;
spelunk2;spelunk2;Final Burn Alpha;;;;;;;;;0;;;;;
spelunkr;spelunkr;Final Burn Alpha;;;;;;;;;0;;;;;
spf2t;spf2t;Final Burn Alpha;;;;;;;;;0;;;;;
spinlbrk;spinlbrk;Final Burn Alpha;;;;;;;;;0;;;;;
spinmast;spinmast;Final Burn Alpha;;;;;;;;;0;;;;;
springer;springer;Final Burn Alpha;;;;;;;;;0;;;;;
spy;spy;Final Burn Alpha;;;;;;;;;0;;;;;
squash;squash;Final Burn Alpha;;;;;;;;;0;;;;;
sraider;sraider;Final Burn Alpha;;;;;;;;;0;;;;;
srdarwin;srdarwin;Final Burn Alpha;;;;;;;;;0;;;;;
srdmissn;srdmissn;Final Burn Alpha;;;;;;;;;0;;;;;
srumbler;srumbler;Final Burn Alpha;;;;;;;;;0;;;;;
ssf2;ssf2;Final Burn Alpha;;;;;;;;;0;;;;;
ssf2t;ssf2t;Final Burn Alpha;;;;;;;;;0;;;;;
ssf2tu;ssf2tu;Final Burn Alpha;;;;;;;;;0;;;;;
ssf2xj;ssf2xj;Final Burn Alpha;;;;;;;;;0;;;;;
ssi;ssi;Final Burn Alpha;;;;;;;;;0;;;;;
ssideki;ssideki;Final Burn Alpha;;;;;;;;;0;;;;;
ssideki2;ssideki2;Final Burn Alpha;;;;;;;;;0;;;;;
ssideki3;ssideki3;Final Burn Alpha;;;;;;;;;0;;;;;
ssideki4;ssideki4;Final Burn Alpha;;;;;;;;;0;;;;;
ssmissin;ssmissin;Final Burn Alpha;;;;;;;;;0;;;;;
ssoldier;ssoldier;Final Burn Alpha;;;;;;;;;0;;;;;
ssriders;ssriders;Final Burn Alpha;;;;;;;;;0;;;;;
sstriker;sstriker;Final Burn Alpha;;;;;;;;;0;;;;;
stagger1;stagger1;Final Burn Alpha;;;;;;;;;0;;;;;
stakwin;stakwin;Final Burn Alpha;;;;;;;;;0;;;;;
stakwin2;stakwin2;Final Burn Alpha;;;;;;;;;0;;;;;
starjack;starjack;Final Burn Alpha;;;;;;;;;0;;;;;
stg;stg;Final Burn Alpha;;;;;;;;;0;;;;;
strahl;strahl;Final Burn Alpha;;;;;;;;;0;;;;;
stratgyx;stratgyx;Final Burn Alpha;;;;;;;;;0;;;;;
stratof;stratof;Final Burn Alpha;;;;;;;;;0;;;;;
streakng;streakng;Final Burn Alpha;;;;;;;;;0;;;;;
streetsm;streetsm;Final Burn Alpha;;;;;;;;;0;;;;;
strhoop;strhoop;Final Burn Alpha;;;;;;;;;0;;;;;
strider;strider;Final Burn Alpha;;;;;;;;;0;;;;;
strkfgtr;strkfgtr;Final Burn Alpha;;;;;;;;;0;;;;;
sucasino;sucasino;Final Burn Alpha;;;;;;;;;0;;;;;
sunaq;sunaq;Final Burn Alpha;;;;;;;;;0;;;;;
supbtime;supbtime;Final Burn Alpha;;;;;;;;;0;;;;;
superbon;superbon;Final Burn Alpha;;;;;;;;;0;;;;;
superchs;superchs;Final Burn Alpha;;;;;;;;;0;;;;;
superman;superman;Final Burn Alpha;;;;;;;;;0;;;;;
superspy;superspy;Final Burn Alpha;;;;;;;;;0;;;;;
supmodel;supmodel;Final Burn Alpha;;;;;;;;;0;;;;;
suprglob;suprglob;Final Burn Alpha;;;;;;;;;0;;;;;
suprleag;suprleag;Final Burn Alpha;;;;;;;;;0;;;;;
suprloco;suprloco;Final Burn Alpha;;;;;;;;;0;;;;;
suprtrio;suprtrio;Final Burn Alpha;;;;;;;;;0;;;;;
suratk;suratk;Final Burn Alpha;;;;;;;;;0;;;;;
svc;svc;Final Burn Alpha;;;;;;;;;0;;;;;
svolley;svolley;Final Burn Alpha;;;;;;;;;0;;;;;
swat;swat;Final Burn Alpha;;;;;;;;;0;;;;;
swatpolc;swatpolc;Final Burn Alpha;;;;;;;;;0;;;;;
tangtang;tangtang;Final Burn Alpha;;;;;;;;;0;;;;;
taotaido;taotaido;Final Burn Alpha;;;;;;;;;0;;;;;
tazmania;tazmania;Final Burn Alpha;;;;;;;;;0;;;;;
tdragon;tdragon;Final Burn Alpha;;;;;;;;;0;;;;;
tdragon2;tdragon2;Final Burn Alpha;;;;;;;;;0;;;;;
teddybb;teddybb;Final Burn Alpha;;;;;;;;;0;;;;;
tekipaki;tekipaki;Final Burn Alpha;;;;;;;;;0;;;;;
tengai;tengai;Final Burn Alpha;;;;;;;;;0;;;;;
terracre;terracre;Final Burn Alpha;;;;;;;;;0;;;;;
terraf;terraf;Final Burn Alpha;;;;;;;;;0;;;;;
tetris;tetris;Final Burn Alpha;;;;;;;;;0;;;;;
tetrsark;tetrsark;Final Burn Alpha;;;;;;;;;0;;;;;
tgm2;tgm2;Final Burn Alpha;;;;;;;;;0;;;;;
tharrier;tharrier;Final Burn Alpha;;;;;;;;;0;;;;;
theend;theend;Final Burn Alpha;;;;;;;;;0;;;;;
thepit;thepit;Final Burn Alpha;;;;;;;;;0;;;;;
theroes;theroes;Final Burn Alpha;;;;;;;;;0;;;;;
thndrbld;thndrbld;Final Burn Alpha;;;;;;;;;0;;;;;
thndrx2;thndrx2;Final Burn Alpha;;;;;;;;;0;;;;;
thndzone;thndzone;Final Burn Alpha;;;;;;;;;0;;;;;
thoop;thoop;Final Burn Alpha;;;;;;;;;0;;;;;
thunderl;thunderl;Final Burn Alpha;;;;;;;;;0;;;;;
thunderx;thunderx;Final Burn Alpha;;;;;;;;;0;;;;;
thundfox;thundfox;Final Burn Alpha;;;;;;;;;0;;;;;
tigerh;tigerh;Final Burn Alpha;;;;;;;;;0;;;;;
tigeroad;tigeroad;Final Burn Alpha;;;;;;;;;0;;;;;
timescan;timescan;Final Burn Alpha;;;;;;;;;0;;;;;
tkdensho;tkdensho;Final Burn Alpha;;;;;;;;;0;;;;;
tmnt;tmnt;Final Burn Alpha;;;;;;;;;0;;;;;
tmnt2;tmnt2;Final Burn Alpha;;;;;;;;;0;;;;;
tnzs;tnzs;Final Burn Alpha;;;;;;;;;0;;;;;
toki;toki;Final Burn Alpha;;;;;;;;;0;;;;;
tokio;tokio;Final Burn Alpha;;;;;;;;;0;;;;;
tophuntr;tophuntr;Final Burn Alpha;;;;;;;;;0;;;;;
toppyrap;toppyrap;Final Burn Alpha;;;;;;;;;0;;;;;
topsecrt;topsecrt;Final Burn Alpha;;;;;;;;;0;;;;;
topspeed;topspeed;Final Burn Alpha;;;;;;;;;0;;;;;
toryumon;toryumon;Final Burn Alpha;;;;;;;;;0;;;;;
toutrun;toutrun;Final Burn Alpha;;;;;;;;;0;;;;;
tpgolf;tpgolf;Final Burn Alpha;;;;;;;;;0;;;;;
trally;trally;Final Burn Alpha;;;;;;;;;0;;;;;
triothep;triothep;Final Burn Alpha;;;;;;;;;0;;;;;
triplep;triplep;Final Burn Alpha;;;;;;;;;0;;;;;
tripool;tripool;Final Burn Alpha;;;;;;;;;0;;;;;
trojan;trojan;Final Burn Alpha;;;;;;;;;0;;;;;
trophyh;trophyh;Final Burn Alpha;;;;;;;;;0;;;;;
truxton;truxton;Final Burn Alpha;;;;;;;;;0;;;;;
truxton2;truxton2;Final Burn Alpha;;;;;;;;;0;;;;;
tturf;tturf;Final Burn Alpha;;;;;;;;;0;;;;;
tumblep;tumblep;Final Burn Alpha;;;;;;;;;0;;;;;
turbofrc;turbofrc;Final Burn Alpha;;;;;;;;;0;;;;;
turfmast;turfmast;Final Burn Alpha;;;;;;;;;0;;;;;
turkhunt;turkhunt;Final Burn Alpha;;;;;;;;;0;;;;;
turtles;turtles;Final Burn Alpha;;;;;;;;;0;;;;;
twinactn;twinactn;Final Burn Alpha;;;;;;;;;0;;;;;
twinadv;twinadv;Final Burn Alpha;;;;;;;;;0;;;;;
twineagl;twineagl;Final Burn Alpha;;;;;;;;;0;;;;;
twinhawk;twinhawk;Final Burn Alpha;;;;;;;;;0;;;;;
twinkle;twinkle;Final Burn Alpha;;;;;;;;;0;;;;;
twinspri;twinspri;Final Burn Alpha;;;;;;;;;0;;;;;
twocrude;twocrude;Final Burn Alpha;;;;;;;;;0;;;;;
tws96;tws96;Final Burn Alpha;;;;;;;;;0;;;;;
typhoon;typhoon;Final Burn Alpha;;;;;;;;;0;;;;;
uballoon;uballoon;Final Burn Alpha;;;;;;;;;0;;;;;
uccops;uccops;Final Burn Alpha;;;;;;;;;0;;;;;
ultraman;ultraman;Final Burn Alpha;;;;;;;;;0;;;;;
umanclub;umanclub;Final Burn Alpha;;;;;;;;;0;;;;;
uniwars;uniwars;Final Burn Alpha;;;;;;;;;0;;;;;
unsquad;unsquad;Final Burn Alpha;;;;;;;;;0;;;;;
uopoko;uopoko;Final Burn Alpha;;;;;;;;;0;;;;;
upndown;upndown;Final Burn Alpha;;;;;;;;;0;;;;;
utoukond;utoukond;Final Burn Alpha;;;;;;;;;0;;;;;
vandyke;vandyke;Final Burn Alpha;;;;;;;;;0;;;;;
vanvan;vanvan;Final Burn Alpha;;;;;;;;;0;;;;;
vaportra;vaportra;Final Burn Alpha;;;;;;;;;0;;;;;
varth;varth;Final Burn Alpha;;;;;;;;;0;;;;;
vendetta;vendetta;Final Burn Alpha;;;;;;;;;0;;;;;
vfive;vfive;Final Burn Alpha;;;;;;;;;0;;;;;
vhunt2;vhunt2;Final Burn Alpha;;;;;;;;;0;;;;;
viewpoin;viewpoin;Final Burn Alpha;;;;;;;;;0;;;;;
vigilant;vigilant;Final Burn Alpha;;;;;;;;;0;;;;;
vimana;vimana;Final Burn Alpha;;;;;;;;;0;;;;;
viofight;viofight;Final Burn Alpha;;;;;;;;;0;;;;;
vliner;vliner;Final Burn Alpha;;;;;;;;;0;;;;;
vmetal;vmetal;Final Burn Alpha;;;;;;;;;0;;;;;
volfied;volfied;Final Burn Alpha;;;;;;;;;0;;;;;
vsav;vsav;Final Burn Alpha;;;;;;;;;0;;;;;
vsav2;vsav2;Final Burn Alpha;;;;;;;;;0;;;;;
vulcan;vulcan;Final Burn Alpha;;;;;;;;;0;;;;;
vulgus;vulgus;Final Burn Alpha;;;;;;;;;0;;;;;
wakuwak7;wakuwak7;Final Burn Alpha;;;;;;;;;0;;;;;
wallc;wallc;Final Burn Alpha;;;;;;;;;0;;;;;
warofbug;warofbug;Final Burn Alpha;;;;;;;;;0;;;;;
warriorb;warriorb;Final Burn Alpha;;;;;;;;;0;;;;;
watrball;watrball;Final Burn Alpha;;;;;;;;;0;;;;;
wb3;wb3;Final Burn Alpha;;;;;;;;;0;;;;;
wboy;wboy;Final Burn Alpha;;;;;;;;;0;;;;;
wc90;wc90;Final Burn Alpha;;;;;;;;;0;;;;;
welltris;welltris;Final Burn Alpha;;;;;;;;;0;;;;;
wh1;wh1;Final Burn Alpha;;;;;;;;;0;;;;;
wh2;wh2;Final Burn Alpha;;;;;;;;;0;;;;;
wh2j;wh2j;Final Burn Alpha;;;;;;;;;0;;;;;
whp;whp;Final Burn Alpha;;;;;;;;;0;;;;;
wildfang;wildfang;Final Burn Alpha;;;;;;;;;0;;;;;
willow;willow;Final Burn Alpha;;;;;;;;;0;;;;;
wilytowr;wilytowr;Final Burn Alpha;;;;;;;;;0;;;;;
wits;wits;Final Burn Alpha;;;;;;;;;0;;;;;
wizdfire;wizdfire;Final Burn Alpha;;;;;;;;;0;;;;;
wjammers;wjammers;Final Burn Alpha;;;;;;;;;0;;;;;
wlstar;wlstar;Final Burn Alpha;;;;;;;;;0;;;;;
wmatch;wmatch;Final Burn Alpha;;;;;;;;;0;;;;;
wndrplnt;wndrplnt;Final Burn Alpha;;;;;;;;;0;;;;;
wof;wof;Final Burn Alpha;;;;;;;;;0;;;;;
wonder3;wonder3;Final Burn Alpha;;;;;;;;;0;;;;;
wondl96;wondl96;Final Burn Alpha;;;;;;;;;0;;;;;
wondstck;wondstck;Final Burn Alpha;;;;;;;;;0;;;;;
woodpeck;woodpeck;Final Burn Alpha;;;;;;;;;0;;;;;
wownfant;wownfant;Final Burn Alpha;;;;;;;;;0;;;;;
wrestwar;wrestwar;Final Burn Alpha;;;;;;;;;0;;;;;
wrofaero;wrofaero;Final Burn Alpha;;;;;;;;;0;;;;;
wschamp;wschamp;Final Burn Alpha;;;;;;;;;0;;;;;
wwallyj;wwallyj;Final Burn Alpha;;;;;;;;;0;;;;;
wwfsstar;wwfsstar;Final Burn Alpha;;;;;;;;;0;;;;;
wwfwfest;wwfwfest;Final Burn Alpha;;;;;;;;;0;;;;;
xmcota;xmcota;Final Burn Alpha;;;;;;;;;0;;;;;
xmen;xmen;Final Burn Alpha;;;;;;;;;0;;;;;
xmultipl;xmultipl;Final Burn Alpha;;;;;;;;;0;;;;;
xmultiplm72;xmultiplm72;Final Burn Alpha;;;;;;;;;0;;;;;
xmvsf;xmvsf;Final Burn Alpha;;;;;;;;;0;;;;;
xorworld;xorworld;Final Burn Alpha;;;;;;;;;0;;;;;
youjyudn;youjyudn;Final Burn Alpha;;;;;;;;;0;;;;;
zedblade;zedblade;Final Burn Alpha;;;;;;;;;0;;;;;
zeropnt;zeropnt;Final Burn Alpha;;;;;;;;;0;;;;;
zeropnt2;zeropnt2;Final Burn Alpha;;;;;;;;;0;;;;;
zerowing;zerowing;Final Burn Alpha;;;;;;;;;0;;;;;
zerozone;zerozone;Final Burn Alpha;;;;;;;;;0;;;;;
zigzag;zigzag;Final Burn Alpha;;;;;;;;;0;;;;;
zingzip;zingzip;Final Burn Alpha;;;;;;;;;0;;;;;
zintrckb;zintrckb;Final Burn Alpha;;;;;;;;;0;;;;;
zipzap;zipzap;Final Burn Alpha;;;;;;;;;0;;;;;
zombraid;zombraid;Final Burn Alpha;;;;;;;;;0;;;;;
zupapa;zupapa;Final Burn Alpha;;;;;;;;;0;;;;;
zzyzzyxx;zzyzzyxx;Final Burn Alpha;;;;;;;;;0;;;;;
